Date,Temperature,Pressure
2023-06-19 11:00:00,28.360529,1013.3
2023-06-20 01:00:00,21.840528,1012.25
2023-06-20 08:00:00,27.46053,1011.2
2023-06-20 13:00:00,32.84053,1012.1
2023-06-20 20:00:00,26.030529,1014.8
2023-06-21 02:00:00,20.770529,1016.1
2023-06-21 12:00:00,29.89053,1015.75
2023-06-21 22:00:00,23.490528,1014.0999999999999
2023-06-22 09:00:00,30.360529,1014.3499999999999
2023-06-22 18:00:00,24.500528,1017.4
2023-06-22 23:00:00,18.07053,1021.2
2023-06-23 11:00:00,24.15053,1024.1
2023-06-24 00:00:00,17.39053,1024.55
2023-06-24 08:00:00,22.680529,1022.7
2023-06-24 13:00:00,28.21053,1020.55
2023-06-24 21:00:00,21.610529,1020.05
2023-06-25 01:00:00,16.580528,1019.25
2023-06-25 08:00:00,23.07053,1017.8
2023-06-25 11:00:00,28.40053,1017.25
2023-06-25 22:00:00,23.30053,1017.0999999999999
2023-06-26 09:00:00,29.160528,1017.75
2023-06-26 20:00:00,23.82053,1019.35
2023-06-27 00:00:00,18.37053,1019.9000000000001
2023-06-27 10:00:00,23.860529,1019.55
2023-06-27 23:00:00,17.740528,1019.05
2023-06-28 09:00:00,24.030529,1017.75
2023-06-29 00:00:00,18.32053,1016.0999999999999
2023-06-29 08:00:00,24.600529,1015.0999999999999
2023-06-30 00:00:00,18.88053,1014.3499999999999
2023-07-01 04:00:00,13.560529,1013.4
2023-07-01 07:00:00,19.030529,1013.05
2023-07-02 12:00:00,24.29053,1013.7
2023-07-02 22:00:00,18.07053,1014.4000000000001
2023-07-03 11:00:00,23.45053,1015.55
2023-07-03 22:00:00,18.280529,1016.5
2023-07-04 10:00:00,23.56053,1015.65
2023-07-05 04:00:00,18.47053,1015.55
2023-07-05 13:00:00,23.73053,1017.3499999999999
2023-07-05 22:00:00,17.240528,1018.5999999999999
2023-07-06 09:00:00,22.440529,1018.8
2023-07-07 00:00:00,17.15053,1019.3499999999999
2023-07-07 08:00:00,23.770529,1019.25
2023-07-07 11:00:00,29.000528,1017.9000000000001
2023-07-07 22:00:00,23.520529,1017.7
2023-07-08 10:00:00,30.190529,1019.05
2023-07-08 22:00:00,24.180529,1020.0999999999999
2023-07-09 08:00:00,29.38053,1019.4
2023-07-09 13:00:00,34.49053,1018.2
2023-07-09 20:00:00,29.250528,1018.8499999999999
2023-07-10 01:00:00,23.40053,1020.65
2023-07-10 08:00:00,28.490528,1020.4
2023-07-11 01:00:00,23.23053,1017.9
2023-07-11 08:00:00,29.81053,1014.8
2023-07-11 12:00:00,34.91053,1012.3
2023-07-11 20:00:00,26.930529,1011.15
2023-07-12 03:00:00,21.740528,1012.45
2023-07-12 14:00:00,26.89053,1015.2
2023-07-12 22:00:00,21.38053,1016.9
2023-07-13 14:00:00,26.55053,1018.4
2023-07-13 21:00:00,20.670528,1018.05
2023-07-14 10:00:00,26.190529,1014.3
2023-07-15 04:00:00,19.190529,1011.5
2023-07-15 07:00:00,24.600529,1010.75
2023-07-15 09:00:00,30.180529,1009.3499999999999
2023-07-15 13:00:00,35.34053,1009.3
2023-07-15 19:00:00,28.830528,1012.55
2023-07-15 23:00:00,22.170528,1016.5
2023-07-17 11:00:00,28.340528,1019.85
2023-07-17 21:00:00,22.88053,1021.3
2023-07-18 03:00:00,17.14053,1020.55
2023-07-18 07:00:00,22.360529,1019.1500000000001
2023-07-18 10:00:00,28.530529,1016.0
2023-07-19 01:00:00,22.72053,1014.5999999999999
2023-07-19 09:00:00,28.05053,1015.3
2023-07-19 22:00:00,21.110529,1014.55
2023-07-20 11:00:00,27.12053,1012.65
2023-07-20 22:00:00,21.90053,1013.5
2023-07-22 01:00:00,16.530529,1015.4000000000001
2023-07-22 08:00:00,23.600529,1015.05
2023-07-22 23:00:00,18.57053,1014.45
2023-07-23 08:00:00,23.770529,1012.95
2023-07-23 15:00:00,28.920528,1011.0999999999999
2023-07-23 21:00:00,23.04053,1008.45
2023-07-25 02:00:00,17.87053,1010.1
2023-07-25 21:00:00,12.650529,1014.95
2023-07-26 11:00:00,18.930529,1016.25
2023-07-27 01:00:00,13.8005295,1015.7
2023-07-27 08:00:00,20.860529,1013.3
2023-07-27 13:00:00,26.70053,1010.8
2023-07-27 21:00:00,21.40053,1011.4000000000001
2023-07-28 11:00:00,26.45053,1013.1
2023-07-28 19:00:00,21.250528,1016.1500000000001
2023-07-30 23:00:00,15.780529,1017.55
2023-07-31 08:00:00,22.72053,1011.75
2023-08-01 08:00:00,16.490528,1005.2
2023-08-02 08:00:00,22.580528,1002.0999999999999
2023-08-02 11:00:00,28.54053,1000.8499999999999
2023-08-02 17:00:00,22.670528,1003.15
2023-08-03 00:00:00,17.55053,1007.05
2023-08-03 14:00:00,22.590528,1010.25
2023-08-03 21:00:00,16.930529,1012.45
2023-08-05 12:00:00,22.20053,1012.4
2023-08-05 22:00:00,17.180529,1014.9
2023-08-08 10:00:00,22.660528,1017.45
2023-08-09 01:00:00,17.31053,1016.95
2023-08-09 08:00:00,23.850529,1018.4
2023-08-09 23:00:00,18.610529,1020.25
2023-08-10 09:00:00,23.860529,1020.4000000000001
2023-08-11 00:00:00,18.740528,1020.7
2023-08-11 08:00:00,23.89053,1020.8
2023-08-11 11:00:00,29.80053,1020.45
2023-08-11 22:00:00,24.530529,1019.55
2023-08-12 10:00:00,30.82053,1018.3
2023-08-12 21:00:00,25.770529,1017.2
2023-08-13 13:00:00,30.89053,1016.3
2023-08-13 21:00:00,24.010529,1015.75
2023-08-14 10:00:00,30.63053,1015.25
2023-08-14 22:00:00,25.56053,1016.0
2023-08-15 11:00:00,32.040527,1016.9000000000001
2023-08-15 21:00:00,25.80053,1016.95
2023-08-16 02:00:00,20.580528,1017.55
2023-08-16 08:00:00,26.05053,1017.7
2023-08-16 11:00:00,31.47053,1016.85
2023-08-16 21:00:00,26.190529,1016.6
2023-08-17 04:00:00,20.89053,1016.5
2023-08-17 09:00:00,27.340528,1015.0
2023-08-17 16:00:00,32.51053,1014.3
2023-08-17 20:00:00,26.530529,1015.2
2023-08-18 00:00:00,21.180529,1015.3
2023-08-18 09:00:00,28.840528,1014.2
2023-08-18 14:00:00,34.060528,1013.6500000000001
2023-08-18 20:00:00,27.410528,1014.1500000000001
2023-08-18 23:00:00,22.05053,1015.55
2023-08-19 08:00:00,27.57053,1016.75
2023-08-19 11:00:00,33.950527,1017.6
2023-08-19 22:00:00,27.910528,1018.85
2023-08-20 11:00:00,33.880527,1020.0
2023-08-20 20:00:00,27.590528,1021.4
2023-08-21 04:00:00,22.160528,1022.0
2023-08-21 08:00:00,27.82053,1021.55
2023-08-21 11:00:00,33.200527,1020.7
2023-08-21 22:00:00,27.13053,1020.2
2023-08-22 10:00:00,32.220528,1019.6
2023-08-22 21:00:00,26.70053,1019.35
2023-08-23 03:00:00,21.56053,1019.7
2023-08-23 09:00:00,27.680529,1018.95
2023-08-23 13:00:00,33.12053,1018.35
2023-08-23 20:00:00,26.420528,1018.3
2023-08-24 03:00:00,20.82053,1018.0
2023-08-24 08:00:00,26.45053,1017.05
2023-08-24 10:00:00,31.770529,1013.3
2023-08-24 15:00:00,37.34053,1011.1
2023-08-24 20:00:00,30.71053,1011.6
2023-08-24 23:00:00,25.57053,1011.75
2023-08-25 10:00:00,30.590528,1011.3
2023-08-25 20:00:00,25.32053,1010.8
2023-08-26 03:00:00,20.260529,1010.3
2023-08-27 03:00:00,15.210529,1010.1
2023-08-27 14:00:00,20.22053,1010.75
2023-08-28 01:00:00,15.030529,1010.55
2023-08-30 11:00:00,20.100529,1010.9000000000001
2023-08-31 02:00:00,14.760529,1012.85
2023-08-31 12:00:00,21.170528,1014.95
2023-09-01 14:00:00,26.48053,1016.65
2023-09-01 22:00:00,20.910528,1017.8499999999999
2023-09-02 04:00:00,14.780529,1019.0
2023-09-02 08:00:00,21.250528,1019.1500000000001
2023-09-02 11:00:00,27.29053,1020.0
2023-09-02 21:00:00,22.14053,1022.5999999999999
2023-09-03 05:00:00,16.65053,1024.6
2023-09-03 08:00:00,21.940529,1025.0500000000002
2023-09-03 12:00:00,27.430529,1024.7
2023-09-03 21:00:00,21.90053,1024.6
2023-09-04 04:00:00,16.63053,1024.15
2023-09-04 08:00:00,22.63053,1023.05
2023-09-04 11:00:00,28.020529,1021.4
2023-09-04 20:00:00,22.430529,1020.2
2023-09-05 02:00:00,16.97053,1020.25
2023-09-05 09:00:00,22.180529,1019.5
2023-09-05 12:00:00,27.440529,1018.95
2023-09-05 21:00:00,21.440529,1019.35
2023-09-06 03:00:00,16.32053,1019.9000000000001
2023-09-06 09:00:00,21.82053,1019.55
2023-09-06 12:00:00,27.280529,1018.85
2023-09-06 21:00:00,21.940529,1019.5
2023-09-07 05:00:00,15.970529,1020.2
2023-09-07 08:00:00,21.30053,1019.6500000000001
2023-09-07 11:00:00,27.600529,1017.95
2023-09-07 23:00:00,22.32053,1017.6
2023-09-08 10:00:00,28.440529,1017.65
2023-09-08 23:00:00,22.88053,1017.5999999999999
2023-09-09 10:00:00,28.56053,1017.8499999999999
2023-09-09 23:00:00,22.81053,1018.0999999999999
2023-09-10 10:00:00,28.000528,1017.3
2023-09-10 23:00:00,22.740528,1015.6500000000001
2023-09-11 10:00:00,28.490528,1014.1500000000001
2023-09-11 21:00:00,23.22053,1012.7
2023-09-12 10:00:00,28.930529,1013.7
2023-09-12 21:00:00,22.80053,1017.1500000000001
2023-09-13 22:00:00,17.64053,1019.4000000000001
2023-09-14 12:00:00,23.330528,1019.1500000000001
2023-09-14 22:00:00,17.660528,1017.75
2023-09-15 11:00:00,24.05053,1016.05
2023-09-15 22:00:00,18.590528,1015.3
2023-09-16 10:00:00,24.530529,1015.25
2023-09-17 03:00:00,18.89053,1015.5
2023-09-17 09:00:00,25.38053,1013.0
2023-09-17 23:00:00,20.240528,1013.7
2023-09-19 23:00:00,14.3005295,1015.7
2023-09-20 09:00:00,21.64053,1010.25
2023-09-21 04:00:00,15.930529,1005.3499999999999
2023-09-21 09:00:00,21.70053,1002.2
2023-09-21 13:00:00,27.090528,1000.6500000000001
2023-09-21 19:00:00,19.590528,1002.55
2023-09-21 23:00:00,14.290529,1013.75
2023-09-24 12:00:00,19.660528,1023.35
2023-09-24 20:00:00,13.590529,1023.05
2023-09-25 06:00:00,8.380529,1022.8
2023-09-25 09:00:00,15.100529,1022.45
2023-09-25 12:00:00,20.30053,1022.5999999999999
2023-09-25 22:00:00,14.910529,1022.3
2023-09-26 10:00:00,19.97053,1021.5
2023-09-27 02:00:00,14.820529,1021.05
2023-09-27 09:00:00,20.010529,1019.2
2023-09-27 13:00:00,25.530529,1017.6
2023-09-27 19:00:00,18.95053,1018.85
2023-09-28 10:00:00,24.38053,1020.05
2023-09-29 01:00:00,19.23053,1020.6
2023-09-29 10:00:00,24.350529,1022.6
2023-09-29 20:00:00,19.240528,1025.1
2023-09-30 05:00:00,14.030529,1026.0
2023-09-30 10:00:00,19.55053,1025.9
2023-10-01 04:00:00,14.200529,1026.25
2023-10-01 09:00:00,19.54053,1025.65
2023-10-01 13:00:00,25.37053,1024.85
2023-10-01 20:00:00,19.56053,1023.95
2023-10-02 11:00:00,25.57053,1021.0
2023-10-02 22:00:00,20.520529,1018.9
2023-10-03 10:00:00,26.23053,1021.6999999999999
2023-10-03 17:00:00,19.840528,1027.4
2023-10-04 01:00:00,14.160529,1029.2
2023-10-04 12:00:00,19.55053,1027.65
2023-10-04 21:00:00,14.370529,1026.1999999999998
2023-10-05 13:00:00,20.260529,1026.0
2023-10-05 21:00:00,14.670529,1026.2
2023-10-06 11:00:00,20.37053,1025.75
2023-10-06 22:00:00,15.240529,1025.85
2023-10-07 11:00:00,21.12053,1025.3000000000002
2023-10-08 13:00:00,27.020529,1024.6
2023-10-08 20:00:00,21.90053,1024.0
2023-10-09 06:00:00,16.670528,1023.65
2023-10-09 09:00:00,23.190529,1022.65
2023-10-09 13:00:00,28.98053,1021.35
2023-10-09 19:00:00,23.350529,1021.1500000000001
2023-10-10 02:00:00,17.30053,1020.85
2023-10-10 10:00:00,23.750528,1020.1
2023-10-10 23:00:00,18.610529,1019.4000000000001
2023-10-11 11:00:00,24.05053,1018.85
2023-10-11 21:00:00,18.170528,1017.9
2023-10-12 10:00:00,26.080528,1017.05
2023-10-12 19:00:00,20.40053,1016.4
2023-10-13 11:00:00,25.670528,1014.4
2023-10-14 00:00:00,20.530529,1015.3
2023-10-14 16:00:00,15.000529,1019.25
2023-10-15 05:00:00,9.930529,1021.3
2023-10-16 03:00:00,4.8405285,1020.95
2023-10-16 10:00:00,11.700529,1018.4
2023-10-17 03:00:00,6.6405287,1016.5999999999999
2023-10-17 09:00:00,12.060529,1015.3
2023-10-17 12:00:00,17.660528,1013.55
2023-10-17 20:00:00,12.040529,1008.25
2023-10-18 15:00:00,17.170528,1004.2
2023-10-21 20:00:00,11.760529,1008.0999999999999
2023-10-22 12:00:00,17.15053,1012.5999999999999
2023-10-22 23:00:00,11.790529,1011.7
2023-10-23 11:00:00,17.57053,1009.55
2023-10-24 03:00:00,12.200529,1007.1
2023-10-25 04:00:00,7.1505284,1002.8
2023-10-25 09:00:00,12.570529,999.15
2023-10-26 12:00:00,17.910528,998.2
2023-10-26 18:00:00,12.220529,1000.75
2023-10-29 10:00:00,18.40053,1003.15
2023-10-30 03:00:00,11.370529,1002.65
2023-10-30 12:00:00,17.40053,1001.0
2023-10-30 19:00:00,12.370529,1005.85
2023-11-01 05:00:00,6.9605284,1010.2
2023-11-01 09:00:00,12.770529,1007.1
2023-11-01 13:00:00,18.23053,1006.05
2023-11-01 18:00:00,11.920529,998.95
2023-11-03 01:00:00,6.8205285,990.7
2023-11-04 10:00:00,12.170529,1002.9000000000001
2023-11-07 03:00:00,6.7005286,1018.25
2023-11-08 11:00:00,11.930529,1013.5999999999999
2023-11-11 01:00:00,6.8705287,1009.3499999999999
2023-11-13 01:00:00,12.240529,1012.3499999999999
2023-11-13 13:00:00,17.48053,1013.45
2023-11-14 07:00:00,12.250529,1019.2
2023-11-16 00:00:00,6.6305285,1015.8
2023-11-16 14:00:00,12.590529,1011.35
2023-11-17 01:00:00,6.8805285,1017.2
2023-11-19 00:00:00,12.560529,1019.2
2023-11-21 23:00:00,7.4805284,1024.7
2023-11-22 22:00:00,1.3305286,1030.85
2023-11-23 11:00:00,6.4705286,1022.0
2023-11-25 08:00:00,1.1805286,1009.3
2023-11-27 13:00:00,6.4005284,1008.0999999999999
2023-11-28 20:00:00,1.1605287,1008.75
2023-11-29 13:00:00,6.4505286,1003.3
2023-11-30 07:00:00,1.4205287,1000.25
2023-12-01 09:00:00,6.7405286,1001.6500000000001
2023-12-02 02:00:00,1.3605287,1012.8
2023-12-02 23:00:00,-4.5994716,1024.1
2023-12-03 11:00:00,0.6405287,1016.0
2023-12-05 02:00:00,5.6805286,1014.85
2023-12-07 07:00:00,0.48052865,1020.3
2023-12-07 14:00:00,5.8505287,1017.35
2023-12-10 13:00:00,11.130529,1013.9000000000001
2023-12-14 05:00:00,6.0305285,1026.1
2023-12-17 04:00:00,0.54052866,1039.85
2023-12-17 12:00:00,8.160529,1029.55
2023-12-20 18:00:00,3.1605287,1013.8499999999999
2023-12-21 15:00:00,8.160529,1014.5999999999999
2023-12-27 07:00:00,2.6805286,1021.15
2023-12-27 11:00:00,8.540529,1020.05
2023-12-28 09:00:00,3.5405285,1020.7
2023-12-28 12:00:00,9.940529,1017.55
2023-12-30 21:00:00,4.5805287,1009.05
2023-12-31 10:00:00,9.720529,1008.7
2024-01-01 07:00:00,4.7105284,1010.55
2024-01-02 09:00:00,9.720529,1008.0
2024-01-04 23:00:00,4.5505285,1014.25
2024-01-08 07:00:00,-0.52947134,1022.45
2024-01-10 13:00:00,4.5905285,1024.95
2024-01-10 19:00:00,-1.0494714,1017.45
2024-01-14 14:00:00,4.3205285,1009.95
2024-01-15 19:00:00,-1.1394713,1003.05
2024-01-17 03:00:00,4.6705284,991.2
2024-01-17 09:00:00,9.700529,987.85
2024-01-18 11:00:00,1.0005287,1009.85
2024-01-21 13:00:00,6.6205287,1030.15
2024-01-22 01:00:00,0.7705287,1027.35
2024-01-22 07:00:00,6.3305287,1024.6999999999998
2024-01-22 10:00:00,12.860529,1026.35
2024-01-22 22:00:00,7.8505287,1030.5
2024-01-24 11:00:00,13.410529,1031.55
2024-01-25 23:00:00,7.1905284,1030.55
2024-01-26 10:00:00,12.640529,1033.5
2024-01-26 21:00:00,7.5005283,1038.0500000000002
2024-01-27 06:00:00,1.6605287,1038.85
2024-01-27 11:00:00,6.6805286,1036.4
2024-01-28 04:00:00,1.4905287,1034.5
2024-01-28 10:00:00,6.7405286,1032.65
2024-01-28 14:00:00,11.900529,1031.85
2024-01-28 18:00:00,5.2705283,1031.6999999999998
2024-01-29 12:00:00,12.040529,1031.55
2024-01-29 21:00:00,6.8605285,1032.1999999999998
2024-01-30 13:00:00,12.680529,1034.35
2024-01-31 01:00:00,7.0905285,1035.0
2024-01-31 15:00:00,12.470529,1033.6
2024-01-31 22:00:00,6.7305284,1034.75
2024-02-02 13:00:00,11.890529,1036.25
2024-02-02 21:00:00,6.8105288,1031.55
2024-02-05 14:00:00,12.380529,1025.65
2024-02-05 23:00:00,7.0705285,1018.85
2024-02-07 11:00:00,12.120529,1000.0
2024-02-11 01:00:00,6.9005284,1005.4
2024-02-14 10:00:00,13.580529,1023.55
2024-02-15 03:00:00,8.350529,1022.2
2024-02-15 10:00:00,13.460529,1027.6999999999998
2024-02-17 23:00:00,8.410529,1032.55
2024-02-18 13:00:00,13.880529,1029.5
2024-02-19 03:00:00,8.630529,1022.9
2024-02-21 14:00:00,13.730529,1006.4
2024-02-22 21:00:00,8.080529,997.25
2024-02-23 05:00:00,2.4805286,998.0
2024-02-23 10:00:00,7.8505287,1003.15
2024-02-25 03:00:00,2.6805286,1008.2
2024-02-25 10:00:00,9.010529,1012.25
2024-02-28 05:00:00,3.7705286,1018.8
2024-02-28 12:00:00,9.720529,1018.6500000000001
2024-02-29 05:00:00,3.9505286,1015.2
2024-02-29 11:00:00,9.960529,1008.7
2024-03-02 01:00:00,4.8105288,1003.55
2024-03-02 09:00:00,10.210529,1000.5
2024-03-02 14:00:00,15.410529,998.0
2024-03-02 20:00:00,10.160529,996.5
2024-03-03 14:00:00,15.430529,996.0
2024-03-03 19:00:00,10.060529,1007.85
2024-03-06 02:00:00,4.9105287,1018.25
2024-03-07 13:00:00,10.100529,1016.9
2024-03-07 21:00:00,4.7005286,1012.0
2024-03-08 11:00:00,10.380529,1005.1
2024-03-09 05:00:00,5.0905285,1001.1500000000001
2024-03-09 10:00:00,11.380529,999.0
2024-03-10 21:00:00,5.8605285,1001.3499999999999
2024-03-11 12:00:00,13.140529,1008.75
2024-03-12 00:00:00,7.4005284,1015.55
2024-03-13 11:00:00,12.610529,1018.5
2024-03-14 05:00:00,7.5805287,1018.6500000000001
2024-03-14 09:00:00,12.930529,1016.35
2024-03-14 15:00:00,18.160528,1014.45
2024-03-15 01:00:00,13.080529,1020.0999999999999
2024-03-17 02:00:00,7.540529,1024.1
2024-03-17 10:00:00,13.380529,1020.9
2024-03-19 06:00:00,8.170529,1018.8
2024-03-19 10:00:00,13.780529,1019.1
2024-03-20 05:00:00,8.680529,1019.45
2024-03-20 09:00:00,13.750529,1019.15
2024-03-20 13:00:00,19.010529,1020.2
2024-03-21 00:00:00,13.410529,1020.2
2024-03-22 12:00:00,18.54053,1016.45
2024-03-22 20:00:00,13.460529,1013.55
2024-03-23 07:00:00,8.340529,1013.85
2024-03-24 02:00:00,3.3305285,1014.05
2024-03-24 12:00:00,9.180529,1013.05
2024-03-25 02:00:00,3.9105287,1010.25
2024-03-25 10:00:00,9.460529,998.65
2024-03-26 11:00:00,14.830529,988.65
2024-03-27 01:00:00,9.740529,989.8
2024-03-27 23:00:00,4.6205287,993.0
2024-03-28 10:00:00,10.350529,996.8
2024-03-29 00:00:00,5.1405287,997.5999999999999
2024-03-29 04:00:00,12.210529,997.2
2024-03-29 06:00:00,4.1105285,997.65
2024-03-29 08:00:00,12.180529,996.45
2024-03-29 11:00:00,19.110529,997.75
2024-03-29 20:00:00,13.370529,996.4
2024-03-30 09:00:00,19.63053,995.45
2024-03-30 16:00:00,12.330529,998.7
2024-03-31 02:00:00,6.7605286,997.8499999999999
2024-03-31 09:00:00,13.080529,996.0999999999999
2024-03-31 13:00:00,18.170528,995.95
2024-03-31 21:00:00,12.5505295,996.8
2024-04-01 05:00:00,6.4005284,1001.1
2024-04-01 10:00:00,11.610529,1008.6
2024-04-02 05:00:00,6.3505287,1013.75
2024-04-02 12:00:00,13.000529,1014.25
2024-04-02 21:00:00,7.540529,1012.8
2024-04-03 11:00:00,12.600529,1013.2
2024-04-04 12:00:00,17.840528,1015.65
2024-04-05 04:00:00,12.440529,1016.15
2024-04-05 08:00:00,17.82053,1015.55
2024-04-05 12:00:00,23.48053,1016.6500000000001
2024-04-05 20:00:00,18.440529,1018.95
2024-04-06 02:00:00,13.160529,1019.7
2024-04-06 09:00:00,20.680529,1017.45
2024-04-06 14:00:00,25.96053,1015.4
2024-04-06 18:00:00,20.940529,1015.4
2024-04-07 00:00:00,14.540529,1017.15
2024-04-07 11:00:00,20.670528,1017.5
2024-04-07 14:00:00,26.70053,1014.7
2024-04-07 19:00:00,21.010529,1014.5999999999999
2024-04-08 03:00:00,15.690529,1014.75
2024-04-08 09:00:00,21.45053,1011.45
2024-04-08 13:00:00,29.100529,1008.1500000000001
2024-04-08 19:00:00,20.830528,1008.0
2024-04-09 00:00:00,15.730529,1012.9
2024-04-09 06:00:00,9.900529,1025.75
2024-04-11 11:00:00,15.530529,1034.8
2024-04-12 02:00:00,10.400529,1035.3
2024-04-12 09:00:00,16.40053,1033.25
2024-04-12 14:00:00,21.54053,1030.95
2024-04-12 23:00:00,15.630529,1029.95
2024-04-13 10:00:00,21.910528,1026.7
2024-04-14 01:00:00,16.82053,1024.45
2024-04-14 09:00:00,22.05053,1019.75
2024-04-15 01:00:00,16.96053,1012.35
2024-04-15 21:00:00,11.730529,1010.7
2024-04-15 23:00:00,5.7605286,1012.5999999999999
2024-04-19 14:00:00,11.110529,1014.8
2024-04-20 00:00:00,5.1205287,1018.75
2024-04-22 01:00:00,-0.5494713,1020.0999999999999
2024-04-22 07:00:00,4.5605288,1018.55
2024-04-22 12:00:00,9.630529,1018.6500000000001
2024-04-22 23:00:00,4.4105287,1017.2
2024-04-23 10:00:00,9.680529,1015.3499999999999
2024-04-23 23:00:00,4.4305286,1012.05
2024-04-25 12:00:00,10.670529,1008.35
2024-04-26 01:00:00,5.6405287,1007.95
2024-04-26 08:00:00,10.8005295,1009.4
2024-04-27 04:00:00,5.4405284,1010.8499999999999
2024-04-27 08:00:00,12.130529,1009.9
2024-04-27 11:00:00,18.110529,1009.25
2024-04-27 21:00:00,11.710529,1011.6
2024-04-28 13:00:00,16.79053,1016.2
2024-04-28 23:00:00,11.700529,1018.85
2024-04-29 10:00:00,17.95053,1018.2
2024-04-30 01:00:00,12.150529,1016.3
2024-04-30 09:00:00,17.910528,1014.1
2024-04-30 13:00:00,23.350529,1011.95
2024-04-30 21:00:00,16.21053,1008.25
2024-05-01 09:00:00,21.62053,1003.2
2024-05-01 20:00:00,16.13053,1003.2
2024-05-02 09:00:00,10.490529,1010.6
2024-05-03 14:00:00,16.05053,1016.35
2024-05-03 23:00:00,10.780529,1015.25
2024-05-04 11:00:00,16.57053,1014.2
2024-05-06 22:00:00,11.390529,1014.4
2024-05-07 13:00:00,17.170528,1016.45
2024-05-07 22:00:00,11.570529,1020.7
2024-05-08 12:00:00,16.95053,1024.0
2024-05-08 22:00:00,11.570529,1024.85
2024-05-09 10:00:00,17.930529,1023.7
2024-05-09 22:00:00,12.360529,1022.75
2024-05-10 10:00:00,19.240528,1020.7
2024-05-10 23:00:00,13.570529,1019.3499999999999
2024-05-11 09:00:00,20.670528,1019.3
2024-05-12 00:00:00,15.180529,1019.1500000000001
2024-05-12 08:00:00,20.40053,1017.05
2024-05-12 13:00:00,25.56053,1015.4
2024-05-12 21:00:00,18.750528,1011.5999999999999
2024-05-14 02:00:00,12.980529,1006.5999999999999
2024-05-14 07:00:00,18.14053,1004.9
2024-05-14 11:00:00,24.05053,1004.8
2024-05-14 18:00:00,16.87053,1006.7
2024-05-16 04:00:00,10.990529,1007.2
2024-05-16 11:00:00,16.240528,1007.45
2024-05-16 21:00:00,11.210529,1008.95
2024-05-17 12:00:00,16.90053,1011.3
2024-05-17 23:00:00,11.130529,1012.8
2024-05-18 08:00:00,17.06053,1012.55
2024-05-18 23:00:00,11.360529,1012.4
2024-05-19 09:00:00,16.940529,1012.15
2024-05-20 03:00:00,11.440529,1011.45
2024-05-20 08:00:00,16.82053,1009.4
2024-05-20 12:00:00,23.54053,1008.5
2024-05-20 21:00:00,15.870529,1013.1
2024-05-23 01:00:00,10.680529,1017.6500000000001
2024-05-23 12:00:00,16.87053,1019.3
2024-05-24 03:00:00,11.480529,1019.7
2024-05-25 10:00:00,16.65053,1018.4
2024-05-26 02:00:00,11.590529,1017.5999999999999
2024-05-26 07:00:00,17.250528,1017.0
2024-05-26 10:00:00,22.71053,1017.6
2024-05-26 21:00:00,17.240528,1019.6500000000001
2024-05-28 01:00:00,11.950529,1021.0
2024-05-28 11:00:00,17.240528,1015.45
2024-05-30 21:00:00,11.540529,1013.1500000000001
2024-06-01 11:00:00,17.13053,1014.8
2024-06-04 13:00:00,22.65053,1013.3
2024-06-04 22:00:00,17.410528,1014.25
2024-06-05 14:00:00,23.23053,1015.65
2024-06-05 22:00:00,16.80053,1016.05
2024-06-06 10:00:00,23.000528,1016.6500000000001
2024-06-07 02:00:00,17.63053,1017.75
2024-06-07 10:00:00,23.39053,1016.7
2024-06-08 00:00:00,17.850529,1014.1
2024-06-08 10:00:00,24.46053,1012.3
2024-06-08 19:00:00,19.45053,1010.65
2024-06-10 03:00:00,13.640529,1010.3499999999999
2024-06-10 10:00:00,19.340528,1012.65
2024-06-10 22:00:00,12.540529,1014.5999999999999
2024-06-11 13:00:00,17.910528,1016.7
2024-06-11 22:00:00,12.660529,1017.75
2024-06-12 12:00:00,18.170528,1018.3499999999999
2024-06-12 22:00:00,12.690529,1018.65
2024-06-13 11:00:00,18.40053,1015.75
2024-06-14 00:00:00,13.060529,1013.25
2024-06-14 12:00:00,18.80053,1012.05
2024-06-15 04:00:00,13.760529,1011.4000000000001
2024-06-15 11:00:00,19.38053,1012.1500000000001
2024-06-16 01:00:00,12.710529,1011.8
2024-06-16 09:00:00,18.760529,1012.95
2024-06-18 04:00:00,13.570529,1014.8499999999999
2024-06-18 07:00:00,20.79053,1014.05
